datetime,simulationProfile,simulationLevel,simulationInfo,assessmentInfo
20210825T114824,"Alfa","ExamCircle","",""
time,positionX,positionY,positionZ,attitudeX,attitudeY,attitudeZ,velocityX,velocityY,velocityZ,reference,obstacle,score[]
4.512,9.159,5.174,3.928,2.203,-5.568,-78.263,0.713,-0.603,0.001,2.101,0,0.495,2.100,38.041
4.537,9.176,5.160,3.928,2.212,-5.392,-78.309,0.842,-0.712,0.001,2.102,0,0.495,2.101,38.057
4.575,9.195,5.143,3.928,2.222,-5.191,-78.362,0.689,-0.583,0.001,2.103,0,0.495,2.102,38.132
4.598,9.225,5.118,3.928,2.237,-4.882,-78.442,0.511,-0.433,0.000,2.105,0,0.494,2.104,38.230
4.637,9.243,5.103,3.928,2.245,-4.699,-78.489,1.331,-1.126,0.001,2.106,0,0.494,2.105,38.237
4.658,9.273,5.076,3.928,2.265,-4.420,-78.749,0.445,-0.376,0.000,2.107,0,0.493,2.107,38.490
4.695,9.288,5.062,3.928,2.279,-4.307,-79.035,1.432,-1.248,0.002,2.108,0,0.494,2.107,37.963
4.717,9.316,5.038,3.928,2.302,-4.108,-79.538,0.418,-0.379,0.001,2.109,0,0.496,2.108,37.270
4.737,9.331,5.023,3.928,2.315,-3.991,-79.832,1.250,-1.136,0.003,2.109,0,0.495,2.109,37.566
4.759,9.346,5.010,3.928,2.326,-3.882,-80.106,0.786,-0.714,0.002,2.110,0,0.494,2.109,37.858
4.785,9.362,4.995,3.928,2.337,-3.765,-80.401,0.683,-0.621,0.002,2.111,0,0.493,2.110,38.168
4.809,9.381,4.978,3.928,2.350,-3.627,-80.747,0.624,-0.567,0.002,2.112,0,0.492,2.111,38.491
4.829,9.399,4.962,3.928,2.362,-3.497,-81.075,0.772,-0.702,0.002,2.113,0,0.491,2.112,38.834
4.866,9.414,4.949,3.928,2.371,-3.388,-81.347,0.883,-0.802,0.002,2.114,0,0.491,2.113,39.067
4.889,9.440,4.924,3.928,2.385,-3.193,-81.838,0.406,-0.369,0.001,2.115,0,0.489,2.115,39.571
4.910,9.456,4.909,3.928,2.403,-3.161,-82.107,1.152,-1.047,0.003,2.116,0,0.488,2.115,39.842
4.933,9.471,4.896,3.928,2.419,-3.134,-82.351,0.762,-0.712,0.002,2.117,0,0.490,2.116,39.255
4.953,9.486,4.881,3.928,2.437,-3.104,-82.614,0.634,-0.596,0.001,2.118,0,0.489,2.117,39.338
4.976,9.500,4.868,3.928,2.452,-3.077,-82.851,0.763,-0.717,0.001,2.118,0,0.488,2.118,39.593
5.000,9.516,4.853,3.929,2.470,-3.046,-83.120,0.601,-0.565,0.001,2.119,0,0.488,2.119,39.841
5.022,9.532,4.838,3.929,2.487,-3.015,-83.392,0.679,-0.639,0.001,2.120,0,0.487,2.120,40.175
5.044,9.547,4.824,3.929,2.504,-2.986,-83.647,0.730,-0.687,0.001,2.121,0,0.486,2.121,40.384
5.070,9.563,4.809,3.929,2.520,-2.956,-83.907,0.671,-0.632,0.001,2.122,0,0.485,2.122,40.666
5.094,9.580,4.793,3.929,2.538,-2.922,-84.200,0.607,-0.571,0.001,2.124,0,0.485,2.123,40.902
5.115,9.597,4.777,3.929,2.556,-2.890,-84.483,0.709,-0.667,0.001,2.125,0,0.484,2.124,41.231
5.140,9.611,4.764,3.929,2.571,-2.862,-84.725,0.803,-0.755,0.002,2.126,0,0.483,2.126,41.453
5.175,9.627,4.748,3.929,2.580,-2.846,-84.838,0.565,-0.531,0.001,2.127,0,0.482,2.127,41.563
